origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-04-15,ILI incidence,2026-04-12,1,ES,quantile,0.5,10.767846783830752
2026-04-15,ILI incidence,2026-04-19,2,ES,quantile,0.5,14.361074183563655
2026-04-15,ILI incidence,2026-04-26,3,ES,quantile,0.5,17.20784306845237
2026-04-15,ILI incidence,2026-05-03,4,ES,quantile,0.5,19.46322303259628
2026-04-15,ILI incidence,2026-04-12,1,ES,quantile,0.55,12.056940198121096
2026-04-15,ILI incidence,2026-04-19,2,ES,quantile,0.55,16.14791618669307
2026-04-15,ILI incidence,2026-04-26,3,ES,quantile,0.55,19.24593086368693
2026-04-15,ILI incidence,2026-05-03,4,ES,quantile,0.55,21.644276959763346
2026-04-15,ILI incidence,2026-04-12,1,ES,quantile,0.6,13.351127570613087
2026-04-15,ILI incidence,2026-04-19,2,ES,quantile,0.6,17.941819042337897
2026-04-15,ILI incidence,2026-04-26,3,ES,quantile,0.6,21.292072329761105
2026-04-15,ILI incidence,2026-05-03,4,ES,quantile,0.6,23.833949500149096
2026-04-15,ILI incidence,2026-04-12,1,ES,quantile,0.65,14.655645293427014
2026-04-15,ILI incidence,2026-04-19,2,ES,quantile,0.65,19.7500410339411
2026-04-15,ILI incidence,2026-04-26,3,ES,quantile,0.65,23.354546328976973
2026-04-15,ILI incidence,2026-05-03,4,ES,quantile,0.65,26.041100254983
2026-04-15,ILI incidence,2026-04-12,1,ES,quantile,0.7,15.976025116285472
2026-04-15,ILI incidence,2026-04-19,2,ES,quantile,0.7,21.58024984690512
2026-04-15,ILI incidence,2026-04-26,3,ES,quantile,0.7,25.44209869113316
2026-04-15,ILI incidence,2026-05-03,4,ES,quantile,0.7,28.275088549448803
2026-04-15,ILI incidence,2026-04-12,1,ES,quantile,0.75,17.318269546615873
2026-04-15,ILI incidence,2026-04-19,2,ES,quantile,0.75,23.440765694704403
2026-04-15,ILI incidence,2026-04-26,3,ES,quantile,0.75,27.56421952531951
2026-04-15,ILI incidence,2026-05-03,4,ES,quantile,0.75,30.546070197122376
2026-04-15,ILI incidence,2026-04-12,1,ES,quantile,0.8,18.6890650624528
2026-04-15,ILI incidence,2026-04-19,2,ES,quantile,0.8,25.34085685818869
2026-04-15,ILI incidence,2026-04-26,3,ES,quantile,0.8,29.73148031466076
2026-04-15,ILI incidence,2026-05-03,4,ES,quantile,0.8,32.865358240964426
2026-04-15,ILI incidence,2026-04-12,1,ES,quantile,0.85,20.096054518115352
2026-04-15,ILI incidence,2026-04-19,2,ES,quantile,0.85,27.2911172733519
2026-04-15,ILI incidence,2026-04-26,3,ES,quantile,0.85,31.955964596265893
2026-04-15,ILI incidence,2026-05-03,4,ES,quantile,0.85,35.24588384425813
2026-04-15,ILI incidence,2026-04-12,1,ES,quantile,0.9,21.54820051201289
2026-04-15,ILI incidence,2026-04-19,2,ES,quantile,0.9,29.30397020379734
2026-04-15,ILI incidence,2026-04-26,3,ES,quantile,0.9,34.251842454497464
2026-04-15,ILI incidence,2026-05-03,4,ES,quantile,0.9,37.70281108296699
2026-04-15,ILI incidence,2026-04-12,1,ES,quantile,0.95,23.056289390538087
2026-04-15,ILI incidence,2026-04-19,2,ES,quantile,0.95,31.3943668521152
2026-04-15,ILI incidence,2026-04-26,3,ES,quantile,0.95,36.63616736328868
2026-04-15,ILI incidence,2026-05-03,4,ES,quantile,0.95,40.25438968430139
2026-04-15,ILI incidence,2026-04-12,1,ES,quantile,0.975,23.835353949436907
2026-04-15,ILI incidence,2026-04-19,2,ES,quantile,0.975,32.47424613902959
2026-04-15,ILI incidence,2026-04-26,3,ES,quantile,0.975,37.86788723059215
2026-04-15,ILI incidence,2026-05-03,4,ES,quantile,0.975,41.57251123923801
2026-04-15,ILI incidence,2026-04-12,1,ES,quantile,0.99,24.31189032505016
2026-04-15,ILI incidence,2026-04-19,2,ES,quantile,0.99,33.13478415941313
2026-04-15,ILI incidence,2026-04-26,3,ES,quantile,0.99,38.62130273978342
2026-04-15,ILI incidence,2026-05-03,4,ES,quantile,0.99,42.37877672934712
2026-04-15,ILI incidence,2026-04-12,1,ES,median,,10.767846783830752
2026-04-15,ILI incidence,2026-04-19,2,ES,median,,14.361074183563655
2026-04-15,ILI incidence,2026-04-26,3,ES,median,,17.20784306845237
2026-04-15,ILI incidence,2026-05-03,4,ES,median,,19.46322303259628
2026-04-15,ILI incidence,2026-04-12,1,GB-ENG,quantile,0.01,1.0089398902690183
2026-04-15,ILI incidence,2026-04-19,2,GB-ENG,quantile,0.01,0.5838402729158676
2026-04-15,ILI incidence,2026-04-26,3,GB-ENG,quantile,0.01,0.0
2026-04-15,ILI incidence,2026-05-03,4,GB-ENG,quantile,0.01,0.0
2026-04-15,ILI incidence,2026-04-12,1,GB-ENG,quantile,0.025,1.042978521607035
2026-04-15,ILI incidence,2026-04-19,2,GB-ENG,quantile,0.025,0.6273297466785082
2026-04-15,ILI incidence,2026-04-26,3,GB-ENG,quantile,0.025,0.0046681595714082
2026-04-15,ILI incidence,2026-05-03,4,GB-ENG,quantile,0.025,0.0
2026-04-15,ILI incidence,2026-04-12,1,GB-ENG,quantile,0.05,1.0986265112799023
2026-04-15,ILI incidence,2026-04-19,2,GB-ENG,quantile,0.05,0.6984284275505239
2026-04-15,ILI incidence,2026-04-26,3,GB-ENG,quantile,0.05,0.0849745233611847
2026-04-15,ILI incidence,2026-05-03,4,GB-ENG,quantile,0.05,0.0
2026-04-15,ILI incidence,2026-04-12,1,GB-ENG,quantile,0.1,1.2063481543444474
2026-04-15,ILI incidence,2026-04-19,2,GB-ENG,quantile,0.1,0.8360590368192282
2026-04-15,ILI incidence,2026-04-26,3,GB-ENG,quantile,0.1,0.2404290780868467
2026-04-15,ILI incidence,2026-05-03,4,GB-ENG,quantile,0.1,0.0
2026-04-15,ILI incidence,2026-04-12,1,GB-ENG,quantile,0.15,1.3100738396536682
2026-04-15,ILI incidence,2026-04-19,2,GB-ENG,quantile,0.15,0.9685842087326209
2026-04-15,ILI incidence,2026-04-26,3,GB-ENG,quantile,0.15,0.39011701232767
2026-04-15,ILI incidence,2026-05-03,4,GB-ENG,quantile,0.15,0.1270977557142125
2026-04-15,ILI incidence,2026-04-12,1,GB-ENG,quantile,0.2,1.4105740277371972
2026-04-15,ILI incidence,2026-04-19,2,GB-ENG,quantile,0.2,1.0969883225583597
2026-04-15,ILI incidence,2026-04-26,3,GB-ENG,quantile,0.2,0.535150188056424
2026-04-15,ILI incidence,2026-05-03,4,GB-ENG,quantile,0.2,0.2928819592244699
2026-04-15,ILI incidence,2026-04-12,1,GB-ENG,quantile,0.25,1.5084889101915189
2026-04-15,ILI incidence,2026-04-19,2,GB-ENG,quantile,0.25,1.2220893193987736
2026-04-15,ILI incidence,2026-04-26,3,GB-ENG,quantile,0.25,0.6764524743929938
2026-04-15,ILI incidence,2026-05-03,4,GB-ENG,quantile,0.25,0.4544014658944341
2026-04-15,ILI incidence,2026-04-12,1,GB-ENG,quantile,0.3,1.6043644102952148
2026-04-15,ILI incidence,2026-04-19,2,GB-ENG,quantile,0.3,1.3445846983943106
2026-04-15,ILI incidence,2026-04-26,3,GB-ENG,quantile,0.3,0.8148117005773718
2026-04-15,ILI incidence,2026-05-03,4,GB-ENG,quantile,0.3,0.6125568258389178
2026-04-15,ILI incidence,2026-04-12,1,GB-ENG,quantile,0.35,1.6986781380953166
2026-04-15,ILI incidence,2026-04-19,2,GB-ENG,quantile,0.35,1.4650846782521472
2026-04-15,ILI incidence,2026-04-26,3,GB-ENG,quantile,0.35,0.9509171121045352
2026-04-15,ILI incidence,2026-05-03,4,GB-ENG,quantile,0.35,0.7681359002823185
2026-04-15,ILI incidence,2026-04-12,1,GB-ENG,quantile,0.4,1.7918588481379227
2026-04-15,ILI incidence,2026-04-19,2,GB-ENG,quantile,0.4,1.584137057425106
2026-04-15,ILI incidence,2026-04-26,3,GB-ENG,quantile,0.4,1.0853874504377052
2026-04-15,ILI incidence,2026-05-03,4,GB-ENG,quantile,0.4,0.9218459588554868
2026-04-15,ILI incidence,2026-04-12,1,GB-ENG,quantile,0.45,1.8843016691038588
2026-04-15,ILI incidence,2026-04-19,2,GB-ENG,quantile,0.45,1.7022466722630094
2026-04-15,ILI incidence,2026-04-26,3,GB-ENG,quantile,0.45,1.2187929311007974
2026-04-15,ILI incidence,2026-05-03,4,GB-ENG,quantile,0.45,1.0743388022653069
2026-04-15,ILI incidence,2026-04-12,1,GB-ENG,quantile,0.5,1.9763806325047684
2026-04-15,ILI incidence,2026-04-19,2,GB-ENG,quantile,0.5,1.819891404307289
2026-04-15,ILI incidence,2026-04-26,3,GB-ENG,quantile,0.5,1.3516733240085823
2026-04-15,ILI incidence,2026-05-03,4,GB-ENG,quantile,0.5,1.2262314295187258
2026-04-15,ILI incidence,2026-04-12,1,GB-ENG,quantile,0.55,2.068459595905678
2026-04-15,ILI incidence,2026-04-19,2,GB-ENG,quantile,0.55,1.937536136351568
2026-04-15,ILI incidence,2026-04-26,3,GB-ENG,quantile,0.55,1.4845537169163676
2026-04-15,ILI incidence,2026-05-03,4,GB-ENG,quantile,0.55,1.378124056772145
2026-04-15,ILI incidence,2026-04-12,1,GB-ENG,quantile,0.6,2.160902416871614
2026-04-15,ILI incidence,2026-04-19,2,GB-ENG,quantile,0.6,2.055645751189472
2026-04-15,ILI incidence,2026-04-26,3,GB-ENG,quantile,0.6,1.6179591975794598
2026-04-15,ILI incidence,2026-05-03,4,GB-ENG,quantile,0.6,1.5306169001819647
2026-04-15,ILI incidence,2026-04-12,1,GB-ENG,quantile,0.65,2.25408312691422
2026-04-15,ILI incidence,2026-04-19,2,GB-ENG,quantile,0.65,2.1746981303624304
2026-04-15,ILI incidence,2026-04-26,3,GB-ENG,quantile,0.65,1.7524295359126296
2026-04-15,ILI incidence,2026-05-03,4,GB-ENG,quantile,0.65,1.684326958755133
2026-04-15,ILI incidence,2026-04-12,1,GB-ENG,quantile,0.7,2.3483968547143217
2026-04-15,ILI incidence,2026-04-19,2,GB-ENG,quantile,0.7,2.2951981102202668
2026-04-15,ILI incidence,2026-04-26,3,GB-ENG,quantile,0.7,1.8885349474397928
2026-04-15,ILI incidence,2026-05-03,4,GB-ENG,quantile,0.7,1.8399060331985333
2026-04-15,ILI incidence,2026-04-12,1,GB-ENG,quantile,0.75,2.444272354818018
2026-04-15,ILI incidence,2026-04-19,2,GB-ENG,quantile,0.75,2.417693489215804
2026-04-15,ILI incidence,2026-04-26,3,GB-ENG,quantile,0.75,2.0268941736241715
2026-04-15,ILI incidence,2026-05-03,4,GB-ENG,quantile,0.75,1.9980613931430176
2026-04-15,ILI incidence,2026-04-12,1,GB-ENG,quantile,0.8,2.54218723727234
2026-04-15,ILI incidence,2026-04-19,2,GB-ENG,quantile,0.8,2.5427944860562177
2026-04-15,ILI incidence,2026-04-26,3,GB-ENG,quantile,0.8,2.168196459960741
2026-04-15,ILI incidence,2026-05-03,4,GB-ENG,quantile,0.8,2.159580899812981
2026-04-15,ILI incidence,2026-04-12,1,GB-ENG,quantile,0.85,2.6426874253558683
2026-04-15,ILI incidence,2026-04-19,2,GB-ENG,quantile,0.85,2.6711985998819565
2026-04-15,ILI incidence,2026-04-26,3,GB-ENG,quantile,0.85,2.313229635689495
2026-04-15,ILI incidence,2026-05-03,4,GB-ENG,quantile,0.85,2.325365103323239
2026-04-15,ILI incidence,2026-04-12,1,GB-ENG,quantile,0.9,2.746413110665089
2026-04-15,ILI incidence,2026-04-19,2,GB-ENG,quantile,0.9,2.803723771795349
2026-04-15,ILI incidence,2026-04-26,3,GB-ENG,quantile,0.9,2.462917569930318
2026-04-15,ILI incidence,2026-05-03,4,GB-ENG,quantile,0.9,2.49647005795529
2026-04-15,ILI incidence,2026-04-12,1,GB-ENG,quantile,0.95,2.8541347537296344
2026-04-15,ILI incidence,2026-04-19,2,GB-ENG,quantile,0.95,2.9413543810640537
2026-04-15,ILI incidence,2026-04-26,3,GB-ENG,quantile,0.95,2.618372124655981
2026-04-15,ILI incidence,2026-05-03,4,GB-ENG,quantile,0.95,2.6741667084474168
2026-04-15,ILI incidence,2026-04-12,1,GB-ENG,quantile,0.975,2.9097827434025016
2026-04-15,ILI incidence,2026-04-19,2,GB-ENG,quantile,0.975,3.012453061936069
2026-04-15,ILI incidence,2026-04-26,3,GB-ENG,quantile,0.975,2.698678488445757
2026-04-15,ILI incidence,2026-05-03,4,GB-ENG,quantile,0.975,2.7659631301336693
2026-04-15,ILI incidence,2026-04-12,1,GB-ENG,quantile,0.99,2.9438213747405184
2026-04-15,ILI incidence,2026-04-19,2,GB-ENG,quantile,0.99,3.0559425356987098
2026-04-15,ILI incidence,2026-04-26,3,GB-ENG,quantile,0.99,2.747800096022349
2026-04-15,ILI incidence,2026-05-03,4,GB-ENG,quantile,0.99,2.822112949278906
2026-04-15,ILI incidence,2026-04-12,1,GB-ENG,median,,1.9763806325047684
2026-04-15,ILI incidence,2026-04-19,2,GB-ENG,median,,1.819891404307289
2026-04-15,ILI incidence,2026-04-26,3,GB-ENG,median,,1.3516733240085823
2026-04-15,ILI incidence,2026-05-03,4,GB-ENG,median,,1.2262314295187258
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.01,455.9793847598892
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.01,448.15881436208207
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.01,445.9988914952593
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.01,446.7557977189029
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.025,461.575239162302
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.025,454.5808211587969
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.025,452.9719992096996
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.025,454.11194545654575
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.05,470.7236107552733
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.05,465.0798263730144
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.05,464.37197067822245
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.05,466.1381291556311
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.1,488.43274319928656
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.1,485.4034732624576
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.1,486.4396799467386
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.1,489.4180405320734
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.15,505.4849515274346
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.15,504.97321005459867
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.15,507.6887827450496
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.15,511.8343785377287
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.2,522.0068972644955
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.2,523.9343981392292
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.2,528.2771145692275
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.2,533.553648735812
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.25,538.1038260922946
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.25,542.4078213029532
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.25,548.3358241988997
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.25,554.7142040441408
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.3,553.8654862486943
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.3,560.4964778999266
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.3,567.9767487343177
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.3,575.4340248906235
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.35,569.3703954701388
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.35,578.2904777508927
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.35,587.2977307200412
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.35,595.8163284120495
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.4,584.6890397873533
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.4,595.8707131979031
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.4,606.3866042291654
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.4,615.9537734980482
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.45,599.8863772342306
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.45,613.3117324520374
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.45,625.3243147857658
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.45,635.9317520941028
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.5,615.0238975299162
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.5,630.6841033597551
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.5,644.1874859765364
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.5,655.8310967998221
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.55,630.1614178256018
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.55,648.0564742674728
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.55,663.0506571673071
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.55,675.7304415055415
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.6,645.3587552724791
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.6,665.4974935216071
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.6,681.9883677239075
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.6,695.7084201015961
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.65,660.6773995896937
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.65,683.0777289686175
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.65,701.0772412330317
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.65,715.8458651875948
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.7,676.1823088111381
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.7,700.8717288195836
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.7,720.3982232187552
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.7,736.2281687090208
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.75,691.9439689675378
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.75,718.9603854165571
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.75,740.0391477541732
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.75,756.9479895555035
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.8,708.040897795337
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.8,737.433808580281
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.8,760.0978573838454
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.8,778.1085448638323
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.85,724.5628435323979
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.85,756.3949966649116
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.85,780.6861892080233
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.85,799.8278150619155
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.9,741.6150518605459
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.9,775.9647334570526
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.9,801.9352920063343
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.9,822.2441530675709
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.95,759.3241843045591
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.95,796.2883803464958
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.95,824.0030012748505
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.95,845.5240644440132
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.975,768.4725558975304
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.975,806.7873855607133
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.975,835.4029727433733
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.975,857.5502481430985
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.99,774.0684102999433
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.99,813.2093923574282
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.99,842.3760804578136
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.99,864.9063958807415
2026-04-15,ILI incidence,2026-04-12,1,GR,median,,615.0238975299162
2026-04-15,ILI incidence,2026-04-19,2,GR,median,,630.6841033597551
2026-04-15,ILI incidence,2026-04-26,3,GR,median,,644.1874859765364
2026-04-15,ILI incidence,2026-05-03,4,GR,median,,655.8310967998221
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.01,35.31243190366924
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.01,23.859856592966167
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.01,26.45648723827442
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.01,31.55392714883331
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.025,37.68900128574832
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.025,27.109992881695305
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.025,30.38955441901429
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.025,35.86055876228565
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.05,41.57433107816807
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.05,32.42347181786535
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.05,36.81952158435264
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.05,42.90124700766096
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.1,49.09543132900341
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.1,42.70913864532609
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.1,49.26645150892175
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.1,56.5303917540498
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.15,56.33753473184332
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.15,52.61325642694424
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.15,61.251659863460034
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.15,69.65396041471983
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.2,63.35443466300313
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.2,62.2093916261162
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.2,72.86417117404382
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.2,82.36943310398246
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.25,70.19082915195887
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.25,71.55867213951947
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.25,84.17795776149045
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.25,94.757808065883
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.3,76.8848344359927
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.3,80.7132247709894
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.3,95.25609951020738
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.3,106.88815653970582
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.35,83.46979713833038
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.35,89.71865352059001
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.35,106.1537829047074
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.35,118.82090664628288
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.4,89.97565280240096
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.4,98.61589748177056
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.4,116.92054931512104
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.4,130.61030521664276
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.45,96.4299892214828
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.45,107.4426850241449
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.45,127.60205473834463
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.45,142.30634467413904
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.5,102.85892118937232
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.5,116.23473008042224
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.5,138.2415174532919
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.5,153.95634818862766
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.55,109.28785315726184
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.55,125.0267751366996
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.55,148.88098016823915
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.55,165.60635170311627
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.6,115.74218957634368
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.6,133.85356267907397
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.6,159.56248559146275
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.6,177.30239116061256
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.65,122.24804524041429
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.65,142.7508066402545
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.65,170.32925200187637
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.65,189.09178973097244
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.7,128.83300794275195
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.7,151.7562353898551
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.7,181.2269353963764
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.7,201.0245398375495
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.75,135.52701322678578
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.75,160.91078802132503
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.75,192.3050771450933
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.75,213.1548883113723
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.8,142.36340771574152
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.8,170.2600685347283
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.8,203.61886373254
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.8,225.54326327327288
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.85,149.38030764690131
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.85,179.85620373390026
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.85,215.23137504312376
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.85,238.25873596253547
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.9,156.62241104974123
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.9,189.7603215155184
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.9,227.216583397662
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.9,251.3823046232056
