origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-04-22,ILI incidence,2026-04-26,2,GB-NIR,quantile,0.95,6.797419675913648
2026-04-22,ILI incidence,2026-05-03,3,GB-NIR,quantile,0.95,8.063451197794718
2026-04-22,ILI incidence,2026-05-10,4,GB-NIR,quantile,0.95,9.919702399922866
2026-04-22,ILI incidence,2026-04-19,1,GB-NIR,quantile,0.975,6.6271304557216375
2026-04-22,ILI incidence,2026-04-26,2,GB-NIR,quantile,0.975,7.012658999536864
2026-04-22,ILI incidence,2026-05-03,3,GB-NIR,quantile,0.975,8.335818073103752
2026-04-22,ILI incidence,2026-05-10,4,GB-NIR,quantile,0.975,10.242742911951687
2026-04-22,ILI incidence,2026-04-19,1,GB-NIR,quantile,0.99,6.730637598076145
2026-04-22,ILI incidence,2026-04-26,2,GB-NIR,quantile,0.99,7.1443160823771255
2026-04-22,ILI incidence,2026-05-03,3,GB-NIR,quantile,0.99,8.5024188022915
2026-04-22,ILI incidence,2026-05-10,4,GB-NIR,quantile,0.99,10.440339571971816
2026-04-22,ILI incidence,2026-04-19,1,GB-NIR,median,,3.788773525113109
2026-04-22,ILI incidence,2026-04-26,2,GB-NIR,median,,3.4023787324661097
2026-04-22,ILI incidence,2026-05-03,3,GB-NIR,median,,3.76731851280374
2026-04-22,ILI incidence,2026-05-10,4,GB-NIR,median,,4.824277705827544
2026-04-22,ILI incidence,2026-04-19,1,GB-SCT,quantile,0.01,0.1660310062382968
2026-04-22,ILI incidence,2026-04-26,2,GB-SCT,quantile,0.01,0.1418323811936961
2026-04-22,ILI incidence,2026-05-03,3,GB-SCT,quantile,0.01,0.2219425641488301
2026-04-22,ILI incidence,2026-05-10,4,GB-SCT,quantile,0.01,0.341738171869026
2026-04-22,ILI incidence,2026-04-19,1,GB-SCT,quantile,0.025,0.2999045663655391
2026-04-22,ILI incidence,2026-04-26,2,GB-SCT,quantile,0.025,0.2927168527846415
2026-04-22,ILI incidence,2026-05-03,3,GB-SCT,quantile,0.025,0.3832582474020052
2026-04-22,ILI incidence,2026-05-10,4,GB-SCT,quantile,0.025,0.5097030053119154
2026-04-22,ILI incidence,2026-04-19,1,GB-SCT,quantile,0.05,0.5187674935335376
2026-04-22,ILI incidence,2026-04-26,2,GB-SCT,quantile,0.05,0.5393900351905176
2026-04-22,ILI incidence,2026-05-03,3,GB-SCT,quantile,0.05,0.6469848757320396
2026-04-22,ILI incidence,2026-05-10,4,GB-SCT,quantile,0.05,0.7842999837866484
2026-04-22,ILI incidence,2026-04-19,1,GB-SCT,quantile,0.1,0.9424355228558624
2026-04-22,ILI incidence,2026-04-26,2,GB-SCT,quantile,0.1,1.016892289358689
2026-04-22,ILI incidence,2026-05-03,3,GB-SCT,quantile,0.1,1.1574986587202436
2026-04-22,ILI incidence,2026-05-10,4,GB-SCT,quantile,0.1,1.3158562516005845
2026-04-22,ILI incidence,2026-04-19,1,GB-SCT,quantile,0.15,1.350387494575546
2026-04-22,ILI incidence,2026-04-26,2,GB-SCT,quantile,0.15,1.476681493656419
2026-04-22,ILI incidence,2026-05-03,3,GB-SCT,quantile,0.15,1.649074822003655
2026-04-22,ILI incidence,2026-05-10,4,GB-SCT,quantile,0.15,1.8276943241629904
2026-04-22,ILI incidence,2026-04-19,1,GB-SCT,quantile,0.2,1.7456536214239748
2026-04-22,ILI incidence,2026-04-26,2,GB-SCT,quantile,0.2,1.922172900851684
2026-04-22,ILI incidence,2026-05-03,3,GB-SCT,quantile,0.2,2.125364727633912
2026-04-22,ILI incidence,2026-05-10,4,GB-SCT,quantile,0.2,2.323616066280031
2026-04-22,ILI incidence,2026-04-19,1,GB-SCT,quantile,0.25,2.1307517698609915
2026-04-22,ILI incidence,2026-04-26,2,GB-SCT,quantile,0.25,2.356204315137999
2026-04-22,ILI incidence,2026-05-03,3,GB-SCT,quantile,0.25,2.589402367893907
2026-04-22,ILI incidence,2026-05-10,4,GB-SCT,quantile,0.25,2.806780526087552
2026-04-22,ILI incidence,2026-04-19,1,GB-SCT,quantile,0.3,2.507829050096001
2026-04-22,ILI incidence,2026-04-26,2,GB-SCT,quantile,0.3,2.7811956735745254
2026-04-22,ILI incidence,2026-05-03,3,GB-SCT,quantile,0.3,3.043774979203746
2026-04-22,ILI incidence,2026-05-10,4,GB-SCT,quantile,0.3,3.2798815813636857
2026-04-22,ILI incidence,2026-04-19,1,GB-SCT,quantile,0.35,2.878763897155188
2026-04-22,ILI incidence,2026-04-26,2,GB-SCT,quantile,0.35,3.199264098288096
2026-04-22,ILI incidence,2026-05-03,3,GB-SCT,quantile,0.35,3.490746048314713
2026-04-22,ILI incidence,2026-05-10,4,GB-SCT,quantile,0.35,3.745276015822903
2026-04-22,ILI incidence,2026-04-19,1,GB-SCT,quantile,0.4,3.2452425979205617
2026-04-22,ILI incidence,2026-04-26,2,GB-SCT,quantile,0.4,3.612310147573429
2026-04-22,ILI incidence,2026-05-03,3,GB-SCT,quantile,0.4,3.93234752627281
2026-04-22,ILI incidence,2026-05-10,4,GB-SCT,quantile,0.4,4.205079533977766
2026-04-22,ILI incidence,2026-04-19,1,GB-SCT,quantile,0.45,3.608819189118373
2026-04-22,ILI incidence,2026-04-26,2,GB-SCT,quantile,0.45,4.022085324939135
2026-04-22,ILI incidence,2026-05-03,3,GB-SCT,quantile,0.45,4.370452004619318
2026-04-22,ILI incidence,2026-05-10,4,GB-SCT,quantile,0.45,4.661241912316182
2026-04-22,ILI incidence,2026-04-19,1,GB-SCT,quantile,0.5,3.9709647325420936
2026-04-22,ILI incidence,2026-04-26,2,GB-SCT,quantile,0.5,4.4302476155853885
2026-04-22,ILI incidence,2026-05-03,3,GB-SCT,quantile,0.5,4.806832091314287
2026-04-22,ILI incidence,2026-05-10,4,GB-SCT,quantile,0.5,5.115608822596564
2026-04-22,ILI incidence,2026-04-19,1,GB-SCT,quantile,0.55,4.333110275965815
2026-04-22,ILI incidence,2026-04-26,2,GB-SCT,quantile,0.55,4.838409906231642
2026-04-22,ILI incidence,2026-05-03,3,GB-SCT,quantile,0.55,5.243212178009256
2026-04-22,ILI incidence,2026-05-10,4,GB-SCT,quantile,0.55,5.569975732876946
2026-04-22,ILI incidence,2026-04-19,1,GB-SCT,quantile,0.6,4.696686867163626
2026-04-22,ILI incidence,2026-04-26,2,GB-SCT,quantile,0.6,5.248185083597348
2026-04-22,ILI incidence,2026-05-03,3,GB-SCT,quantile,0.6,5.681316656355763
2026-04-22,ILI incidence,2026-05-10,4,GB-SCT,quantile,0.6,6.026138111215363
2026-04-22,ILI incidence,2026-04-19,1,GB-SCT,quantile,0.65,5.063165567929
2026-04-22,ILI incidence,2026-04-26,2,GB-SCT,quantile,0.65,5.661231132882681
2026-04-22,ILI incidence,2026-05-03,3,GB-SCT,quantile,0.65,6.122918134313861
2026-04-22,ILI incidence,2026-05-10,4,GB-SCT,quantile,0.65,6.485941629370226
2026-04-22,ILI incidence,2026-04-19,1,GB-SCT,quantile,0.7,5.434100414988186
2026-04-22,ILI incidence,2026-04-26,2,GB-SCT,quantile,0.7,6.079299557596252
2026-04-22,ILI incidence,2026-05-03,3,GB-SCT,quantile,0.7,6.569889203424827
2026-04-22,ILI incidence,2026-05-10,4,GB-SCT,quantile,0.7,6.951336063829443
2026-04-22,ILI incidence,2026-04-19,1,GB-SCT,quantile,0.75,5.811177695223195
2026-04-22,ILI incidence,2026-04-26,2,GB-SCT,quantile,0.75,6.504290916032778
2026-04-22,ILI incidence,2026-05-03,3,GB-SCT,quantile,0.75,7.0242618147346665
2026-04-22,ILI incidence,2026-05-10,4,GB-SCT,quantile,0.75,7.424437119105576
2026-04-22,ILI incidence,2026-04-19,1,GB-SCT,quantile,0.8,6.196275843660212
2026-04-22,ILI incidence,2026-04-26,2,GB-SCT,quantile,0.8,6.938322330319092
2026-04-22,ILI incidence,2026-05-03,3,GB-SCT,quantile,0.8,7.488299454994662
2026-04-22,ILI incidence,2026-05-10,4,GB-SCT,quantile,0.8,7.907601578913097
2026-04-22,ILI incidence,2026-04-19,1,GB-SCT,quantile,0.85,6.591541970508642
2026-04-22,ILI incidence,2026-04-26,2,GB-SCT,quantile,0.85,7.383813737514358
2026-04-22,ILI incidence,2026-05-03,3,GB-SCT,quantile,0.85,7.9645893606249185
2026-04-22,ILI incidence,2026-05-10,4,GB-SCT,quantile,0.85,8.403523321030137
2026-04-22,ILI incidence,2026-04-19,1,GB-SCT,quantile,0.9,6.999493942228325
2026-04-22,ILI incidence,2026-04-26,2,GB-SCT,quantile,0.9,7.843602941812088
2026-04-22,ILI incidence,2026-05-03,3,GB-SCT,quantile,0.9,8.45616552390833
2026-04-22,ILI incidence,2026-05-10,4,GB-SCT,quantile,0.9,8.915361393592544
2026-04-22,ILI incidence,2026-04-19,1,GB-SCT,quantile,0.95,7.42316197155065
2026-04-22,ILI incidence,2026-04-26,2,GB-SCT,quantile,0.95,8.321105195980259
2026-04-22,ILI incidence,2026-05-03,3,GB-SCT,quantile,0.95,8.966679306896534
2026-04-22,ILI incidence,2026-05-10,4,GB-SCT,quantile,0.95,9.44691766140648
2026-04-22,ILI incidence,2026-04-19,1,GB-SCT,quantile,0.975,7.642024898718648
2026-04-22,ILI incidence,2026-04-26,2,GB-SCT,quantile,0.975,8.567778378386135
2026-04-22,ILI incidence,2026-05-03,3,GB-SCT,quantile,0.975,9.230405935226567
2026-04-22,ILI incidence,2026-05-10,4,GB-SCT,quantile,0.975,9.721514639881214
2026-04-22,ILI incidence,2026-04-19,1,GB-SCT,quantile,0.99,7.775898458845891
2026-04-22,ILI incidence,2026-04-26,2,GB-SCT,quantile,0.99,8.71866284997708
2026-04-22,ILI incidence,2026-05-03,3,GB-SCT,quantile,0.99,9.391721618479744
2026-04-22,ILI incidence,2026-05-10,4,GB-SCT,quantile,0.99,9.8894794733241
2026-04-22,ILI incidence,2026-04-19,1,GB-SCT,median,,3.9709647325420936
2026-04-22,ILI incidence,2026-04-26,2,GB-SCT,median,,4.4302476155853885
2026-04-22,ILI incidence,2026-05-03,3,GB-SCT,median,,4.806832091314287
2026-04-22,ILI incidence,2026-05-10,4,GB-SCT,median,,5.115608822596564
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.01,438.58332740599394
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.01,433.0447053704647
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.01,432.83826496002
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.01,435.2738589904948
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.025,444.1601453789309
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.025,439.44597266333
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.025,439.7899114939796
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.025,442.6083393601128
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.05,453.27739530251546
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.05,449.9110719403616
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.05,451.1547971936919
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.05,454.5991002050854
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.1,470.9262833894376
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.1,470.1690847739338
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.1,473.1545885250701
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.1,477.8104411251735
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.15,487.9204821380107
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.15,489.67562221976726
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.15,494.3382928168784
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.15,500.16075231045215
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.2,504.38622218560766
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.2,508.5755762313547
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.2,514.863259793822
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.2,521.8160488857376
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.25,520.4283911807929
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.25,526.9893405309657
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.25,534.8602345980477
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.25,542.9142762534341
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.3,536.1364320486243
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.3,545.0195808454589
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.3,554.4407101280116
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.3,563.5730673327477
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.35,551.5885954175684
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.35,562.7561159910628
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.35,573.7022277976168
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.35,583.8953352367088
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.4,566.855127533278
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.4,580.2795770726341
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.4,592.7323513524411
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.4,603.9734659302674
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.45,582.0007654501599
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.45,597.6642715520661
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.45,611.6117771899766
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.45,623.8925998388481
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.5,597.0867897066662
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.5,614.9805393809922
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.5,630.4168930719896
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.5,643.7333314714524
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.55,612.1728139631725
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.55,632.2968072099184
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.55,649.2220089540027
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.55,663.5740631040567
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.6,627.3184518800543
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.6,649.6815016893504
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.6,668.1014347915382
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.6,683.4931970126374
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.65,642.584983995764
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.65,667.2049627709217
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.65,687.1315583463625
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.65,703.571327706196
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.7,658.0371473647081
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.7,684.9414979165256
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.7,706.3930760159677
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.7,723.8935956101571
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.75,673.7451882325395
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.75,702.9717382310188
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.75,725.9735515459316
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.75,744.5523866894707
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.8,689.7873572277247
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.8,721.3855025306298
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.8,745.9705263501573
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.8,765.6506140571672
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.85,706.2530972753217
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.85,740.2854565422173
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.85,766.4954933271009
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.85,787.3059106324527
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.9,723.2472960238948
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.9,759.7919939880508
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.9,787.6791976189093
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.9,809.6562218177313
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.95,740.8961841108169
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.95,780.0500068216229
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.95,809.6789889502875
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.95,832.8675627378194
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.975,750.0134340344015
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.975,790.5151060986545
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.975,821.0438746499997
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.975,844.8583235827921
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.99,755.5902520073384
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.99,796.9163733915198
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.99,827.9955211839593
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.99,852.19280395241
2026-04-22,ILI incidence,2026-04-19,1,GR,median,,597.0867897066662
2026-04-22,ILI incidence,2026-04-26,2,GR,median,,614.9805393809922
2026-04-22,ILI incidence,2026-05-03,3,GR,median,,630.4168930719896
2026-04-22,ILI incidence,2026-05-10,4,GR,median,,643.7333314714524
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.01,39.26141638607693
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.01,5.372063111031935
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.01,0.0
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.01,0.0
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.025,41.584020008802746
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.025,8.428491820545872
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.025,0.0
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.025,0.0
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.05,45.3811239854029
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.05,13.425288300812198
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.05,0.0
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.05,0.0
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.1,52.7314394532359
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.1,23.097931105658617
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.1,0.0
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.1,0.0
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.15,59.80909337170719
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.15,32.41176512397965
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.15,0.0
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.15,0.0
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.2,66.66665760833757
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.2,41.43597227025747
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.2,3.7653955806080575
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.2,0.0
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.25,73.34781521567017
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.25,50.22803722875139
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.25,13.955497532658336
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.25,0.0
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.3,79.88981690957458
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.3,58.83698005450648
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.3,23.93335887785519
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.3,9.826159951527115
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.35,86.3252520974941
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.35,67.30568675681035
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.35,33.748684982232675
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.35,20.27315991541483
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.4,92.68337656389724
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.4,75.67265646598982
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.4,43.44609676987949
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.4,30.59465708402833
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.45,98.99115165445076
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.45,83.97336894713992
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.45,53.0667156866971
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.45,40.83441930973233
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.5,105.2740991633576
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.5,92.24140958855368
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.5,62.64946757461465
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.5,51.03387754091341
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.55,111.55704667226442
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.55,100.5094502299674
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.55,72.23221946253219
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.55,61.233335772094485
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.6,117.86482176281795
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.6,108.81016271111751
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.6,81.8528383793498
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.6,71.47309799779849
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.65,124.22294622922108
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.65,117.177132420297
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.65,91.55025016699662
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.65,81.794595166412
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.7,130.6583814171406
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.7,125.64583912260083
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.7,101.3655762713741
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.7,92.2415951302997
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.75,137.20038311104503
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.75,134.25478194835594
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.75,111.34343761657097
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.75,102.86159043197992
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.8,143.8815407183776
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.8,143.04684690684985
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.8,121.53353956862124
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.8,113.70748526960568
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.85,150.73910495500795
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.85,152.07105405312768
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.85,131.9926969214286
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.85,124.83975080262178
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.9,157.81675887347927
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.9,161.3848880714487
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.9,142.7875350691467
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.9,136.32930016044588
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.95,165.1670743413123
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.95,171.05753087629512
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.95,153.99823662702448
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.95,148.2614761803615
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.975,168.96417831791243
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.975,176.05432735656146
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.975,159.7895798220459
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.975,154.42552631031768
2026-04-22,ILI incidence,2026-04-19,1,HU,quantile,0.99,171.28678194063826
2026-04-22,ILI incidence,2026-04-26,2,HU,quantile,0.99,179.1107560660754
2026-04-22,ILI incidence,2026-05-03,3,HU,quantile,0.99,163.33201499582512
2026-04-22,ILI incidence,2026-05-10,4,HU,quantile,0.99,158.1959379847745
2026-04-22,ILI incidence,2026-04-19,1,HU,median,,105.2740991633576
2026-04-22,ILI incidence,2026-04-26,2,HU,median,,92.24140958855368
2026-04-22,ILI incidence,2026-05-03,3,HU,median,,62.64946757461465
2026-04-22,ILI incidence,2026-05-10,4,HU,median,,51.03387754091341
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.01,0.0
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.01,0.0
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.01,0.0
2026-04-22,ILI incidence,2026-05-10,4,IE,quantile,0.01,0.0
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.025,0.0
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.025,0.0
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.025,0.0
2026-04-22,ILI incidence,2026-05-10,4,IE,quantile,0.025,0.0
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.05,0.0
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.05,0.0
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.05,0.0
2026-04-22,ILI incidence,2026-05-10,4,IE,quantile,0.05,0.0
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.1,0.0
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.1,0.0
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.1,0.0
2026-04-22,ILI incidence,2026-05-10,4,IE,quantile,0.1,0.0
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.15,0.0
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.15,0.0
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.15,0.4373727489613603
2026-04-22,ILI incidence,2026-05-10,4,IE,quantile,0.15,0.9438458437320554
2026-04-22,ILI incidence,2026-04-19,1,IE,quantile,0.2,0.4524473671139093
2026-04-22,ILI incidence,2026-04-26,2,IE,quantile,0.2,0.9124871509734636
2026-04-22,ILI incidence,2026-05-03,3,IE,quantile,0.2,1.5182687587040125
