"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2026-04-22,"ARI incidence",2026-04-12,0,"LV","quantile","0.65",1051.3768058629
2026-04-22,"ARI incidence",2026-04-12,0,"LV","quantile","0.7",1056.32748868481
2026-04-22,"ARI incidence",2026-04-12,0,"LV","quantile","0.75",1060.99737721219
2026-04-22,"ARI incidence",2026-04-12,0,"LV","quantile","0.8",1065.19381283554
2026-04-22,"ARI incidence",2026-04-12,0,"LV","quantile","0.85",1069.69985214623
2026-04-22,"ARI incidence",2026-04-12,0,"LV","quantile","0.9",1073.791276556
2026-04-22,"ARI incidence",2026-04-12,0,"LV","quantile","0.95",1077.98109774596
2026-04-22,"ARI incidence",2026-04-12,0,"LV","quantile","0.975",1079.94892771556
2026-04-22,"ARI incidence",2026-04-12,0,"LV","quantile","0.99",1081.38210787696
2026-04-22,"ARI incidence",2026-04-12,0,"NL","quantile","0.01",160.278962858271
2026-04-22,"ARI incidence",2026-04-12,0,"NL","quantile","0.025",161.554643304737
2026-04-22,"ARI incidence",2026-04-12,0,"NL","quantile","0.05",163.529601220313
2026-04-22,"ARI incidence",2026-04-12,0,"NL","quantile","0.1",167.50427474218
2026-04-22,"ARI incidence",2026-04-12,0,"NL","quantile","0.15",169.991060322922
2026-04-22,"ARI incidence",2026-04-12,0,"NL","quantile","0.2",171.900102618552
2026-04-22,"ARI incidence",2026-04-12,0,"NL","quantile","0.25",173.682814171694
2026-04-22,"ARI incidence",2026-04-12,0,"NL","quantile","0.3",175.635126429949
2026-04-22,"ARI incidence",2026-04-12,0,"NL","quantile","0.35",177.33537185865
2026-04-22,"ARI incidence",2026-04-12,0,"NL","quantile","0.4",179.196084413376
2026-04-22,"ARI incidence",2026-04-12,0,"NL","quantile","0.45",180.642898813713
2026-04-22,"ARI incidence",2026-04-12,0,"NL","quantile","0.5",182.668766336679
2026-04-22,"ARI incidence",2026-04-12,0,"NL","quantile","0.55",184.001807678405
2026-04-22,"ARI incidence",2026-04-12,0,"NL","quantile","0.6",185.260027856168
2026-04-22,"ARI incidence",2026-04-12,0,"NL","quantile","0.65",186.462277457437
2026-04-22,"ARI incidence",2026-04-12,0,"NL","quantile","0.7",187.817631714292
2026-04-22,"ARI incidence",2026-04-12,0,"NL","quantile","0.75",189.035743812953
2026-04-22,"ARI incidence",2026-04-12,0,"NL","quantile","0.8",190.256901632016
2026-04-22,"ARI incidence",2026-04-12,0,"NL","quantile","0.85",191.408321753004
2026-04-22,"ARI incidence",2026-04-12,0,"NL","quantile","0.9",192.486837120889
2026-04-22,"ARI incidence",2026-04-12,0,"NL","quantile","0.95",193.313544844559
2026-04-22,"ARI incidence",2026-04-12,0,"NL","quantile","0.975",193.763849593063
2026-04-22,"ARI incidence",2026-04-12,0,"NL","quantile","0.99",194.042235965187
2026-04-22,"ARI incidence",2026-04-12,0,"SI","quantile","0.01",908.638305952036
2026-04-22,"ARI incidence",2026-04-12,0,"SI","quantile","0.025",917.442498730572
2026-04-22,"ARI incidence",2026-04-12,0,"SI","quantile","0.05",929.769017759294
2026-04-22,"ARI incidence",2026-04-12,0,"SI","quantile","0.1",950.883678943062
2026-04-22,"ARI incidence",2026-04-12,0,"SI","quantile","0.15",967.299822780643
2026-04-22,"ARI incidence",2026-04-12,0,"SI","quantile","0.2",978.59762390102
2026-04-22,"ARI incidence",2026-04-12,0,"SI","quantile","0.25",991.071216942004
2026-04-22,"ARI incidence",2026-04-12,0,"SI","quantile","0.3",999.962076125151
2026-04-22,"ARI incidence",2026-04-12,0,"SI","quantile","0.35",1010.33382452634
2026-04-22,"ARI incidence",2026-04-12,0,"SI","quantile","0.4",1019.5004244096
2026-04-22,"ARI incidence",2026-04-12,0,"SI","quantile","0.45",1027.43453384022
2026-04-22,"ARI incidence",2026-04-12,0,"SI","quantile","0.5",1036.60281841496
2026-04-22,"ARI incidence",2026-04-12,0,"SI","quantile","0.55",1044.61982186615
2026-04-22,"ARI incidence",2026-04-12,0,"SI","quantile","0.6",1051.93769783655
2026-04-22,"ARI incidence",2026-04-12,0,"SI","quantile","0.65",1058.10133495783
2026-04-22,"ARI incidence",2026-04-12,0,"SI","quantile","0.7",1065.16443200051
2026-04-22,"ARI incidence",2026-04-12,0,"SI","quantile","0.75",1072.27107978644
2026-04-22,"ARI incidence",2026-04-12,0,"SI","quantile","0.8",1078.41229477068
2026-04-22,"ARI incidence",2026-04-12,0,"SI","quantile","0.85",1085.346926656
2026-04-22,"ARI incidence",2026-04-12,0,"SI","quantile","0.9",1091.09662626244
2026-04-22,"ARI incidence",2026-04-12,0,"SI","quantile","0.95",1096.77436221213
2026-04-22,"ARI incidence",2026-04-12,0,"SI","quantile","0.975",1100.15388560832
2026-04-22,"ARI incidence",2026-04-12,0,"SI","quantile","0.99",1102.30817910019
2026-04-22,"ARI incidence",2026-04-12,0,"SK","quantile","0.01",1287.18365980716
2026-04-22,"ARI incidence",2026-04-12,0,"SK","quantile","0.025",1311.93282499068
2026-04-22,"ARI incidence",2026-04-12,0,"SK","quantile","0.05",1335.40288992554
2026-04-22,"ARI incidence",2026-04-12,0,"SK","quantile","0.1",1364.47319224772
2026-04-22,"ARI incidence",2026-04-12,0,"SK","quantile","0.15",1383.26302201173
2026-04-22,"ARI incidence",2026-04-12,0,"SK","quantile","0.2",1400.59655792594
2026-04-22,"ARI incidence",2026-04-12,0,"SK","quantile","0.25",1413.88423304289
2026-04-22,"ARI incidence",2026-04-12,0,"SK","quantile","0.3",1425.40045262291
2026-04-22,"ARI incidence",2026-04-12,0,"SK","quantile","0.35",1437.09632553608
2026-04-22,"ARI incidence",2026-04-12,0,"SK","quantile","0.4",1446.89737538426
2026-04-22,"ARI incidence",2026-04-12,0,"SK","quantile","0.45",1455.96925068825
2026-04-22,"ARI incidence",2026-04-12,0,"SK","quantile","0.5",1464.15952078168
2026-04-22,"ARI incidence",2026-04-12,0,"SK","quantile","0.55",1472.87317698101
2026-04-22,"ARI incidence",2026-04-12,0,"SK","quantile","0.6",1480.67075421098
2026-04-22,"ARI incidence",2026-04-12,0,"SK","quantile","0.65",1489.11095525161
2026-04-22,"ARI incidence",2026-04-12,0,"SK","quantile","0.7",1496.53377151353
2026-04-22,"ARI incidence",2026-04-12,0,"SK","quantile","0.75",1503.89679946734
2026-04-22,"ARI incidence",2026-04-12,0,"SK","quantile","0.8",1510.59406686633
2026-04-22,"ARI incidence",2026-04-12,0,"SK","quantile","0.85",1518.28094954677
2026-04-22,"ARI incidence",2026-04-12,0,"SK","quantile","0.9",1525.18567866946
2026-04-22,"ARI incidence",2026-04-12,0,"SK","quantile","0.95",1532.51750167587
2026-04-22,"ARI incidence",2026-04-12,0,"SK","quantile","0.975",1536.23120535486
2026-04-22,"ARI incidence",2026-04-12,0,"SK","quantile","0.99",1538.53744023217
2026-04-22,"ARI incidence",2026-04-19,1,"BG","median","",592.74793574309
2026-04-22,"ARI incidence",2026-04-19,1,"BG","quantile","0.01",376.219495670961
2026-04-22,"ARI incidence",2026-04-19,1,"BG","quantile","0.025",416.412248507281
2026-04-22,"ARI incidence",2026-04-19,1,"BG","quantile","0.05",454.398216654582
2026-04-22,"ARI incidence",2026-04-19,1,"BG","quantile","0.1",502.513832218968
2026-04-22,"ARI incidence",2026-04-19,1,"BG","quantile","0.15",537.823650724744
2026-04-22,"ARI incidence",2026-04-19,1,"BG","quantile","0.2",545.614903167741
2026-04-22,"ARI incidence",2026-04-19,1,"BG","quantile","0.25",549.429842601079
2026-04-22,"ARI incidence",2026-04-19,1,"BG","quantile","0.3",553.002049198854
2026-04-22,"ARI incidence",2026-04-19,1,"BG","quantile","0.35",556.676400072341
2026-04-22,"ARI incidence",2026-04-19,1,"BG","quantile","0.4",564.802389067861
2026-04-22,"ARI incidence",2026-04-19,1,"BG","quantile","0.45",576.332478737654
2026-04-22,"ARI incidence",2026-04-19,1,"BG","quantile","0.5",592.74793574309
2026-04-22,"ARI incidence",2026-04-19,1,"BG","quantile","0.55",615.657965240313
2026-04-22,"ARI incidence",2026-04-19,1,"BG","quantile","0.6",647.517539143352
2026-04-22,"ARI incidence",2026-04-19,1,"BG","quantile","0.65",657.88993342678
2026-04-22,"ARI incidence",2026-04-19,1,"BG","quantile","0.7",667.073569482374
2026-04-22,"ARI incidence",2026-04-19,1,"BG","quantile","0.75",675.533107565562
2026-04-22,"ARI incidence",2026-04-19,1,"BG","quantile","0.8",687.374162484307
2026-04-22,"ARI incidence",2026-04-19,1,"BG","quantile","0.85",698.353312753057
2026-04-22,"ARI incidence",2026-04-19,1,"BG","quantile","0.9",704.90745043648
2026-04-22,"ARI incidence",2026-04-19,1,"BG","quantile","0.95",716.267435423561
2026-04-22,"ARI incidence",2026-04-19,1,"BG","quantile","0.975",749.710629152312
2026-04-22,"ARI incidence",2026-04-19,1,"BG","quantile","0.99",843.585780398479
2026-04-22,"ARI incidence",2026-04-19,1,"CY","median","",11276.3691538073
2026-04-22,"ARI incidence",2026-04-19,1,"CY","quantile","0.01",7071.49197168016
2026-04-22,"ARI incidence",2026-04-19,1,"CY","quantile","0.025",7610.76546889295
2026-04-22,"ARI incidence",2026-04-19,1,"CY","quantile","0.05",8107.35082050719
2026-04-22,"ARI incidence",2026-04-19,1,"CY","quantile","0.1",8720.22681539431
2026-04-22,"ARI incidence",2026-04-19,1,"CY","quantile","0.15",9159.69655410746
2026-04-22,"ARI incidence",2026-04-19,1,"CY","quantile","0.2",9524.71559239282
2026-04-22,"ARI incidence",2026-04-19,1,"CY","quantile","0.25",9849.44055525553
2026-04-22,"ARI incidence",2026-04-19,1,"CY","quantile","0.3",10150.4778192185
2026-04-22,"ARI incidence",2026-04-19,1,"CY","quantile","0.35",10437.640903758
2026-04-22,"ARI incidence",2026-04-19,1,"CY","quantile","0.4",10717.6389384207
2026-04-22,"ARI incidence",2026-04-19,1,"CY","quantile","0.45",10995.6873099409
2026-04-22,"ARI incidence",2026-04-19,1,"CY","quantile","0.5",11276.3691538073
2026-04-22,"ARI incidence",2026-04-19,1,"CY","quantile","0.55",11564.2158337823
2026-04-22,"ARI incidence",2026-04-19,1,"CY","quantile","0.6",11864.2270021903
2026-04-22,"ARI incidence",2026-04-19,1,"CY","quantile","0.65",12182.494345744
2026-04-22,"ARI incidence",2026-04-19,1,"CY","quantile","0.7",12527.1443923737
2026-04-22,"ARI incidence",2026-04-19,1,"CY","quantile","0.75",12910.0227144463
2026-04-22,"ARI incidence",2026-04-19,1,"CY","quantile","0.8",13350.1625386583
2026-04-22,"ARI incidence",2026-04-19,1,"CY","quantile","0.85",13882.1739936261
2026-04-22,"ARI incidence",2026-04-19,1,"CY","quantile","0.9",14581.788293449
2026-04-22,"ARI incidence",2026-04-19,1,"CY","quantile","0.95",15684.1000356492
2026-04-22,"ARI incidence",2026-04-19,1,"CY","quantile","0.975",16707.4523334948
2026-04-22,"ARI incidence",2026-04-19,1,"CY","quantile","0.99",17981.5662383797
2026-04-22,"ARI incidence",2026-04-19,1,"CZ","median","",728.315412716592
2026-04-22,"ARI incidence",2026-04-19,1,"CZ","quantile","0.01",549.300949686699
2026-04-22,"ARI incidence",2026-04-19,1,"CZ","quantile","0.025",574.414587713515
2026-04-22,"ARI incidence",2026-04-19,1,"CZ","quantile","0.05",595.197723192374
2026-04-22,"ARI incidence",2026-04-19,1,"CZ","quantile","0.1",620.401668649889
2026-04-22,"ARI incidence",2026-04-19,1,"CZ","quantile","0.15",638.680410424332
2026-04-22,"ARI incidence",2026-04-19,1,"CZ","quantile","0.2",651.66685799188
2026-04-22,"ARI incidence",2026-04-19,1,"CZ","quantile","0.25",662.589145244236
2026-04-22,"ARI incidence",2026-04-19,1,"CZ","quantile","0.3",672.618545423776
2026-04-22,"ARI incidence",2026-04-19,1,"CZ","quantile","0.35",682.285274698947
2026-04-22,"ARI incidence",2026-04-19,1,"CZ","quantile","0.4",691.903511817621
2026-04-22,"ARI incidence",2026-04-19,1,"CZ","quantile","0.45",701.339491590096
2026-04-22,"ARI incidence",2026-04-19,1,"CZ","quantile","0.5",710.608950692588
2026-04-22,"ARI incidence",2026-04-19,1,"CZ","quantile","0.55",720.167475541348
2026-04-22,"ARI incidence",2026-04-19,1,"CZ","quantile","0.6",730.1686257148
2026-04-22,"ARI incidence",2026-04-19,1,"CZ","quantile","0.65",740.470892588453
2026-04-22,"ARI incidence",2026-04-19,1,"CZ","quantile","0.7",751.78866433953
2026-04-22,"ARI incidence",2026-04-19,1,"CZ","quantile","0.75",763.666453424069
2026-04-22,"ARI incidence",2026-04-19,1,"CZ","quantile","0.8",777.753434747166
2026-04-22,"ARI incidence",2026-04-19,1,"CZ","quantile","0.85",794.142532749553
2026-04-22,"ARI incidence",2026-04-19,1,"CZ","quantile","0.9",814.860819084754
2026-04-22,"ARI incidence",2026-04-19,1,"CZ","quantile","0.95",847.182555880376
2026-04-22,"ARI incidence",2026-04-19,1,"CZ","quantile","0.975",875.731713483916
2026-04-22,"ARI incidence",2026-04-19,1,"CZ","quantile","0.99",910.638706174054
2026-04-22,"ARI incidence",2026-04-19,1,"DE","median","",933.107439247863
2026-04-22,"ARI incidence",2026-04-19,1,"DE","quantile","0.01",620.116434461314
2026-04-22,"ARI incidence",2026-04-19,1,"DE","quantile","0.025",723.051405349029
2026-04-22,"ARI incidence",2026-04-19,1,"DE","quantile","0.05",747.640992972569
2026-04-22,"ARI incidence",2026-04-19,1,"DE","quantile","0.1",782.046498966269
2026-04-22,"ARI incidence",2026-04-19,1,"DE","quantile","0.15",807.383293120632
2026-04-22,"ARI incidence",2026-04-19,1,"DE","quantile","0.2",842.499968256517
2026-04-22,"ARI incidence",2026-04-19,1,"DE","quantile","0.25",863.621038222175
2026-04-22,"ARI incidence",2026-04-19,1,"DE","quantile","0.3",879.450018795249
2026-04-22,"ARI incidence",2026-04-19,1,"DE","quantile","0.35",892.917811991284
2026-04-22,"ARI incidence",2026-04-19,1,"DE","quantile","0.4",912.385948665276
2026-04-22,"ARI incidence",2026-04-19,1,"DE","quantile","0.45",927.972162665468
2026-04-22,"ARI incidence",2026-04-19,1,"DE","quantile","0.5",937.101227572892
2026-04-22,"ARI incidence",2026-04-19,1,"DE","quantile","0.55",941.444464197853
2026-04-22,"ARI incidence",2026-04-19,1,"DE","quantile","0.6",947.176515273547
2026-04-22,"ARI incidence",2026-04-19,1,"DE","quantile","0.65",967.369882814753
2026-04-22,"ARI incidence",2026-04-19,1,"DE","quantile","0.7",990.130588246098
2026-04-22,"ARI incidence",2026-04-19,1,"DE","quantile","0.75",1022.16803308705
2026-04-22,"ARI incidence",2026-04-19,1,"DE","quantile","0.8",1052.68805789992
2026-04-22,"ARI incidence",2026-04-19,1,"DE","quantile","0.85",1087.51421699315
2026-04-22,"ARI incidence",2026-04-19,1,"DE","quantile","0.9",1116.06240354198
2026-04-22,"ARI incidence",2026-04-19,1,"DE","quantile","0.95",1182.73792712874
2026-04-22,"ARI incidence",2026-04-19,1,"DE","quantile","0.975",1234.65494113019
2026-04-22,"ARI incidence",2026-04-19,1,"DE","quantile","0.99",1279.95155570805
2026-04-22,"ARI incidence",2026-04-19,1,"EE","median","",187.304875806798
2026-04-22,"ARI incidence",2026-04-19,1,"EE","quantile","0.01",161.089945097783
2026-04-22,"ARI incidence",2026-04-19,1,"EE","quantile","0.025",165.509618099001
2026-04-22,"ARI incidence",2026-04-19,1,"EE","quantile","0.05",169.550606160031
2026-04-22,"ARI incidence",2026-04-19,1,"EE","quantile","0.1",174.603867698991
2026-04-22,"ARI incidence",2026-04-19,1,"EE","quantile","0.15",178.368742400847
2026-04-22,"ARI incidence",2026-04-19,1,"EE","quantile","0.2",181.628354143755
2026-04-22,"ARI incidence",2026-04-19,1,"EE","quantile","0.25",184.632608554067
2026-04-22,"ARI incidence",2026-04-19,1,"EE","quantile","0.3",187.377876336353
2026-04-22,"ARI incidence",2026-04-19,1,"EE","quantile","0.35",190.075798237288
2026-04-22,"ARI incidence",2026-04-19,1,"EE","quantile","0.4",192.617576972917
2026-04-22,"ARI incidence",2026-04-19,1,"EE","quantile","0.45",195.322648938076
2026-04-22,"ARI incidence",2026-04-19,1,"EE","quantile","0.5",197.919946483622
2026-04-22,"ARI incidence",2026-04-19,1,"EE","quantile","0.55",200.69789381209
2026-04-22,"ARI incidence",2026-04-19,1,"EE","quantile","0.6",203.309695831557
2026-04-22,"ARI incidence",2026-04-19,1,"EE","quantile","0.65",206.142655734431
2026-04-22,"ARI incidence",2026-04-19,1,"EE","quantile","0.7",209.159680726749
2026-04-22,"ARI incidence",2026-04-19,1,"EE","quantile","0.75",212.51689473676
2026-04-22,"ARI incidence",2026-04-19,1,"EE","quantile","0.8",215.989922580953
2026-04-22,"ARI incidence",2026-04-19,1,"EE","quantile","0.85",220.074245008233
2026-04-22,"ARI incidence",2026-04-19,1,"EE","quantile","0.9",225.278216537148
2026-04-22,"ARI incidence",2026-04-19,1,"EE","quantile","0.95",232.716271406002
2026-04-22,"ARI incidence",2026-04-19,1,"EE","quantile","0.975",239.053741588184
2026-04-22,"ARI incidence",2026-04-19,1,"EE","quantile","0.99",246.403790084538
2026-04-22,"ARI incidence",2026-04-19,1,"ES","median","",361.227945558044
2026-04-22,"ARI incidence",2026-04-19,1,"ES","quantile","0.01",325.824020440147
2026-04-22,"ARI incidence",2026-04-19,1,"ES","quantile","0.025",331.047304537563
2026-04-22,"ARI incidence",2026-04-19,1,"ES","quantile","0.05",335.835170987938
2026-04-22,"ARI incidence",2026-04-19,1,"ES","quantile","0.1",342.555831019351
2026-04-22,"ARI incidence",2026-04-19,1,"ES","quantile","0.15",347.769633191814
2026-04-22,"ARI incidence",2026-04-19,1,"ES","quantile","0.2",352.312352759156
2026-04-22,"ARI incidence",2026-04-19,1,"ES","quantile","0.25",356.286641552891
2026-04-22,"ARI incidence",2026-04-19,1,"ES","quantile","0.3",360.044290140741
2026-04-22,"ARI incidence",2026-04-19,1,"ES","quantile","0.35",363.568608301628
2026-04-22,"ARI incidence",2026-04-19,1,"ES","quantile","0.4",366.843063334128
2026-04-22,"ARI incidence",2026-04-19,1,"ES","quantile","0.45",370.264500157809
2026-04-22,"ARI incidence",2026-04-19,1,"ES","quantile","0.5",373.4649784063
2026-04-22,"ARI incidence",2026-04-19,1,"ES","quantile","0.55",376.488569454882
2026-04-22,"ARI incidence",2026-04-19,1,"ES","quantile","0.6",379.662339513862
2026-04-22,"ARI incidence",2026-04-19,1,"ES","quantile","0.65",382.652426855243
2026-04-22,"ARI incidence",2026-04-19,1,"ES","quantile","0.7",385.593276860531
2026-04-22,"ARI incidence",2026-04-19,1,"ES","quantile","0.75",388.558535782037
2026-04-22,"ARI incidence",2026-04-19,1,"ES","quantile","0.8",391.848375876354
2026-04-22,"ARI incidence",2026-04-19,1,"ES","quantile","0.85",395.411703809492
2026-04-22,"ARI incidence",2026-04-19,1,"ES","quantile","0.9",399.654864477346
2026-04-22,"ARI incidence",2026-04-19,1,"ES","quantile","0.95",405.524132921882
2026-04-22,"ARI incidence",2026-04-19,1,"ES","quantile","0.975",410.053630624077
2026-04-22,"ARI incidence",2026-04-19,1,"ES","quantile","0.99",415.041720295861
2026-04-22,"ARI incidence",2026-04-19,1,"FI","median","",2431.80640005034
2026-04-22,"ARI incidence",2026-04-19,1,"FI","quantile","0.01",2190.49785776466
2026-04-22,"ARI incidence",2026-04-19,1,"FI","quantile","0.025",2229.5833410156
2026-04-22,"ARI incidence",2026-04-19,1,"FI","quantile","0.05",2269.37109961254
2026-04-22,"ARI incidence",2026-04-19,1,"FI","quantile","0.1",2316.68433130706
2026-04-22,"ARI incidence",2026-04-19,1,"FI","quantile","0.15",2348.75659514678
2026-04-22,"ARI incidence",2026-04-19,1,"FI","quantile","0.2",2373.92236931672
2026-04-22,"ARI incidence",2026-04-19,1,"FI","quantile","0.25",2395.57660930278
2026-04-22,"ARI incidence",2026-04-19,1,"FI","quantile","0.3",2415.77910646605
2026-04-22,"ARI incidence",2026-04-19,1,"FI","quantile","0.35",2434.5055254612
2026-04-22,"ARI incidence",2026-04-19,1,"FI","quantile","0.4",2452.75321738765
2026-04-22,"ARI incidence",2026-04-19,1,"FI","quantile","0.45",2469.86625024734
2026-04-22,"ARI incidence",2026-04-19,1,"FI","quantile","0.5",2486.89302040263
2026-04-22,"ARI incidence",2026-04-19,1,"FI","quantile","0.55",2503.8016939769
2026-04-22,"ARI incidence",2026-04-19,1,"FI","quantile","0.6",2520.60881213424
2026-04-22,"ARI incidence",2026-04-19,1,"FI","quantile","0.65",2538.49638320223
2026-04-22,"ARI incidence",2026-04-19,1,"FI","quantile","0.7",2557.20420127352
2026-04-22,"ARI incidence",2026-04-19,1,"FI","quantile","0.75",2576.58606985203
2026-04-22,"ARI incidence",2026-04-19,1,"FI","quantile","0.8",2597.61764720037
2026-04-22,"ARI incidence",2026-04-19,1,"FI","quantile","0.85",2621.54985847674
2026-04-22,"ARI incidence",2026-04-19,1,"FI","quantile","0.9",2650.39919866338
2026-04-22,"ARI incidence",2026-04-19,1,"FI","quantile","0.95",2693.0833120632
2026-04-22,"ARI incidence",2026-04-19,1,"FI","quantile","0.975",2726.59435286062
2026-04-22,"ARI incidence",2026-04-19,1,"FI","quantile","0.99",2763.4371503735
2026-04-22,"ARI incidence",2026-04-19,1,"FR","median","",103.655943322548
2026-04-22,"ARI incidence",2026-04-19,1,"FR","quantile","0.01",28.3908638037006
2026-04-22,"ARI incidence",2026-04-19,1,"FR","quantile","0.025",34.8141037713655
2026-04-22,"ARI incidence",2026-04-19,1,"FR","quantile","0.05",41.4892890965239
2026-04-22,"ARI incidence",2026-04-19,1,"FR","quantile","0.1",50.7887526456886
2026-04-22,"ARI incidence",2026-04-19,1,"FR","quantile","0.15",58.2139513956021
2026-04-22,"ARI incidence",2026-04-19,1,"FR","quantile","0.2",64.8820669118906
2026-04-22,"ARI incidence",2026-04-19,1,"FR","quantile","0.25",71.2082350447615
2026-04-22,"ARI incidence",2026-04-19,1,"FR","quantile","0.3",77.4133122450417
2026-04-22,"ARI incidence",2026-04-19,1,"FR","quantile","0.35",83.6449077787409
2026-04-22,"ARI incidence",2026-04-19,1,"FR","quantile","0.4",90.021295535281
2026-04-22,"ARI incidence",2026-04-19,1,"FR","quantile","0.45",96.6528007215736
2026-04-22,"ARI incidence",2026-04-19,1,"FR","quantile","0.5",103.655943322548
2026-04-22,"ARI incidence",2026-04-19,1,"FR","quantile","0.55",111.166510498119
2026-04-22,"ARI incidence",2026-04-19,1,"FR","quantile","0.6",119.355698251159
2026-04-22,"ARI incidence",2026-04-19,1,"FR","quantile","0.65",128.454377814715
2026-04-22,"ARI incidence",2026-04-19,1,"FR","quantile","0.7",138.794663017091
2026-04-22,"ARI incidence",2026-04-19,1,"FR","quantile","0.75",150.889213576679
2026-04-22,"ARI incidence",2026-04-19,1,"FR","quantile","0.8",165.601299364868
2026-04-22,"ARI incidence",2026-04-19,1,"FR","quantile","0.85",184.570095801796
2026-04-22,"ARI incidence",2026-04-19,1,"FR","quantile","0.9",211.553819032401
2026-04-22,"ARI incidence",2026-04-19,1,"FR","quantile","0.95",258.971768860402
2026-04-22,"ARI incidence",2026-04-19,1,"FR","quantile","0.975",308.626488179906
2026-04-22,"ARI incidence",2026-04-19,1,"FR","quantile","0.99",378.45113344832
2026-04-22,"ARI incidence",2026-04-19,1,"GB-ENG","median","",269.888835688259
2026-04-22,"ARI incidence",2026-04-19,1,"GB-ENG","quantile","0.01",249.172262468625
2026-04-22,"ARI incidence",2026-04-19,1,"GB-ENG","quantile","0.025",252.3262197481
2026-04-22,"ARI incidence",2026-04-19,1,"GB-ENG","quantile","0.05",255.070710801749
2026-04-22,"ARI incidence",2026-04-19,1,"GB-ENG","quantile","0.1",258.272001952065
2026-04-22,"ARI incidence",2026-04-19,1,"GB-ENG","quantile","0.15",260.454565945327
2026-04-22,"ARI incidence",2026-04-19,1,"GB-ENG","quantile","0.2",262.202345570186
2026-04-22,"ARI incidence",2026-04-19,1,"GB-ENG","quantile","0.25",263.711129032294
2026-04-22,"ARI incidence",2026-04-19,1,"GB-ENG","quantile","0.3",265.073460917193
2026-04-22,"ARI incidence",2026-04-19,1,"GB-ENG","quantile","0.35",266.342146039638
2026-04-22,"ARI incidence",2026-04-19,1,"GB-ENG","quantile","0.4",267.551618352166
2026-04-22,"ARI incidence",2026-04-19,1,"GB-ENG","quantile","0.45",268.727024071651
2026-04-22,"ARI incidence",2026-04-19,1,"GB-ENG","quantile","0.5",269.888835688259
2026-04-22,"ARI incidence",2026-04-19,1,"GB-ENG","quantile","0.55",271.055670269107
2026-04-22,"ARI incidence",2026-04-19,1,"GB-ENG","quantile","0.6",272.246469962622
2026-04-22,"ARI incidence",2026-04-19,1,"GB-ENG","quantile","0.65",273.48275409001
2026-04-22,"ARI incidence",2026-04-19,1,"GB-ENG","quantile","0.7",274.791687470812
2026-04-22,"ARI incidence",2026-04-19,1,"GB-ENG","quantile","0.75",276.211261528685
2026-04-22,"ARI incidence",2026-04-19,1,"GB-ENG","quantile","0.8",277.800656095451
2026-04-22,"ARI incidence",2026-04-19,1,"GB-ENG","quantile","0.85",279.664836608984
2026-04-22,"ARI incidence",2026-04-19,1,"GB-ENG","quantile","0.9",282.028183769927
2026-04-22,"ARI incidence",2026-04-19,1,"GB-ENG","quantile","0.95",285.567807453118
2026-04-22,"ARI incidence",2026-04-19,1,"GB-ENG","quantile","0.975",288.673859188636
2026-04-22,"ARI incidence",2026-04-19,1,"GB-ENG","quantile","0.99",292.327817340165
2026-04-22,"ARI incidence",2026-04-19,1,"GB-NIR","median","",176.63113189291
2026-04-22,"ARI incidence",2026-04-19,1,"GB-NIR","quantile","0.01",146.772214961871
2026-04-22,"ARI incidence",2026-04-19,1,"GB-NIR","quantile","0.025",151.115838292821
2026-04-22,"ARI incidence",2026-04-19,1,"GB-NIR","quantile","0.05",154.954274406191
2026-04-22,"ARI incidence",2026-04-19,1,"GB-NIR","quantile","0.1",159.500906724761
2026-04-22,"ARI incidence",2026-04-19,1,"GB-NIR","quantile","0.15",162.643628912408
2026-04-22,"ARI incidence",2026-04-19,1,"GB-NIR","quantile","0.2",165.185469636058
2026-04-22,"ARI incidence",2026-04-19,1,"GB-NIR","quantile","0.25",167.397778283016
2026-04-22,"ARI incidence",2026-04-19,1,"GB-NIR","quantile","0.3",169.409739693792
2026-04-22,"ARI incidence",2026-04-19,1,"GB-NIR","quantile","0.35",171.295701724246
2026-04-22,"ARI incidence",2026-04-19,1,"GB-NIR","quantile","0.4",173.104705323862
2026-04-22,"ARI incidence",2026-04-19,1,"GB-NIR","quantile","0.45",174.873118600327
2026-04-22,"ARI incidence",2026-04-19,1,"GB-NIR","quantile","0.5",176.63113189291
2026-04-22,"ARI incidence",2026-04-19,1,"GB-NIR","quantile","0.55",178.406818632171
2026-04-22,"ARI incidence",2026-04-19,1,"GB-NIR","quantile","0.6",180.229397551043
2026-04-22,"ARI incidence",2026-04-19,1,"GB-NIR","quantile","0.65",182.132747288629
2026-04-22,"ARI incidence",2026-04-19,1,"GB-NIR","quantile","0.7",184.160348809708
2026-04-22,"ARI incidence",2026-04-19,1,"GB-NIR","quantile","0.75",186.373780308027
2026-04-22,"ARI incidence",2026-04-19,1,"GB-NIR","quantile","0.8",188.869861389796
2026-04-22,"ARI incidence",2026-04-19,1,"GB-NIR","quantile","0.85",191.821573106762
2026-04-22,"ARI incidence",2026-04-19,1,"GB-NIR","quantile","0.9",195.601124748511
2026-04-22,"ARI incidence",2026-04-19,1,"GB-NIR","quantile","0.95",201.340407506204
2026-04-22,"ARI incidence",2026-04-19,1,"GB-NIR","quantile","0.975",206.454578859672
2026-04-22,"ARI incidence",2026-04-19,1,"GB-NIR","quantile","0.99",212.564460936122
